project_id,display_name,project_name,chain,metric_name,sample_date,measurement_period,amount
iXR35Xnzm4ioS5d0Eka/UAnUN9CHj4iasG/B8CgiWP8=,Seamless Protocol,0x7539f43dc91f9c406c83a06339708e4033cdbf630916c6dfb9de2b5ef811affd,BASE,defillama_tvl,2025-12-01,Dec 2025,59423876.93548387
4DglYYJvphwugrWREKB5QznaNI0MyvL3ODblPexUIcw=,CreateMyToken,0xdf3eb6b429b2150c71241de0c591b18c98a3528ad0e8d838d069b6fff291d803,BASE,defillama_tvl,2025-12-01,Dec 2025,29808.8064516129
+Xyt1tUxrXrbR9UH3h/0BmCBJJpBDBuFyJFBdmt/U44=,Team Finance,0x46d819ee72e9b51fb0175286e6ade010776b39cdb56aee88bc9f39501050eb92,BASE,defillama_tvl,2025-12-01,Dec 2025,5637229.870967742
5JISU2Dd3upAAQxpI6eEKNuI/pWdKGu5Z36klLtZvXc=,Meson Finance,0xdc28e29764ca79368f426f106458f2c427392e32d088b04f4c372ab51b25d2cf,BASE,defillama_tvl,2025-12-01,Dec 2025,60069.3870967742
mdb4FjuCCmOI5Tc+xwDeXfQd/1Nm2o7JZy8ZHzlxC9o=,Flaunch,0x259b729af86ba38c0c84be9b739dfbca109a6df985371d8cabd43116d18d7a1a,BASE,defillama_tvl,2025-12-01,Dec 2025,1962024.3548387096
I9s4JF4Xq4hWZ9kKevsPsUMtTVgWDJN1qVme/V1Ooe0=,LlamaPay,0x93decae913f62c0a86519d0b0798e4a10c46c541bfc14dcff0193d6b026e9532,BASE,defillama_tvl,2025-12-01,Dec 2025,48451.77419354839
i0wTK976QRrNgKMQ7/Z/vJu33CxfxsTp+yUq8dgU4Vg=,Gardens 🌱,0xf87dc66be181007e6d394553b4498ef833f7a53059d86e6ae399b4ca8db61543,BASE,defillama_tvl,2025-12-01,Dec 2025,6374.967741935484
gqAHXIAEt3c1wcx3zIvyc+StftbLzXh5j2GSHeePfBo=,Spectra Finance,0xa6e21a58b178cdfd073df12288b8edf761b595c2938b81c64e40c944a1403432,BASE,defillama_tvl,2025-12-01,Dec 2025,1602002.7419354839
JTetyUvTgu3P3fKekPJHOjCG1Uuv2TfuDHm9hjADzPM=,Hop Protocol,0x149bc5c396fd3dccac39c92164bb6b8bccc4d215321b58e241af07a76616e031,BASE,defillama_tvl,2025-12-01,Dec 2025,235584.8064516129
D/phNjIkMkuESYi0XbICo299wHOagQbo2WSAyODxDp0=,Stargate Finance,0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,BASE,defillama_tvl,2025-12-01,Dec 2025,11560891.806451613
rxrN8HnLLV8SOP3md3NfXpntywh7F7n5fuRMqFB3Upo=,Aerodrome Finance,0x4288aacdda65af69c03b2c9b9d057e2b93ed1b7671e481b03c6a7b33349d2365,BASE,defillama_tvl,2025-12-01,Dec 2025,418383074.4516129
7EueslOSAcOTAgLquDFENtOlSVcp6+Ti4F4AJDjHiBg=,Bedrock on Optimism Superchain,0xc8ce0bfc7cd141c57a816cce213471208a1f6136c7aed5282c2c41b434006518,BASE,defillama_tvl,2025-12-01,Dec 2025,6724.354838709677
edbFCQ+C2Yy+SLUZF7vFzbuN8Dlhn2Q7J7tpdJItdt4=,Plaza Finance,0x61438e534ef14ce82cde9a10e36272e51cb56709b996e096157821948a705856,BASE,defillama_tvl,2025-12-01,Dec 2025,0.0
kzVtJyjzFHc1PHeVOLOQBylRu9CEXQs0ViUbfhERY70=,LeverageX by Javsphere,0xf9513b5bfca3be3513450bd56b48ae485ce157aa56c1d8b2e06a68bce0b8d084,BASE,defillama_tvl,2025-12-01,Dec 2025,262831.51612903224
VsbnIqH0Z8ErW7VixsMTGcLVf45E645bcxAVcD/KZT0=,Aave,0x3061b642db56c507e265f03029735b0413a613bda43456a31e78128baeb18754,BASE,defillama_tvl,2025-12-01,Dec 2025,826820528.3870968
JQ25uPeANVBe5RLSiARM7vPWp+MDtR1ib3DuYrBARrg=,DeFi Saver,0x9c3a49cb4acf213a090a65920d3b23698d8da7588596dbdca20e903549f761ab,BASE,defillama_tvl,2025-12-01,Dec 2025,0.0
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,BASE,defillama_tvl,2025-12-01,Dec 2025,2065276272.903226
+g6rILii7SsEBSjmdJnLXxh9zVYvUToyDmXGeLmTe5o=,Arcadia Finance ,0xdd35cc4641c3c35bee5782fc0442b2a1b88a058ec0a7b90ba32c70347e4e9194,BASE,defillama_tvl,2025-12-01,Dec 2025,7866387.70967742
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,Origin Protocol,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,BASE,defillama_tvl,2025-12-01,Dec 2025,312073.77419354836
AsxMKwemcJWec/D3bdacdVunMOxC7EBmUqqb5Buj0/s=,Hydrex,0xab28184ffcd1429ce9bbcffdba320787e9d2ab1e2f365352af3b5a9ef64f4600,BASE,defillama_tvl,2025-12-01,Dec 2025,16653770.516129032
SCZCX5l1VjxXvT0+wTXXjrDT3akiS4ByhWo7bFnRxkU=,PancakeSwap,0x1ac8413aaf8110410b9447af27251ba89311f5ec4e2d289006e834b122a44dbf,BASE,defillama_tvl,2025-12-01,Dec 2025,37579474.0
7o3rQns2QxmMIyr/Lp6EXIqBE9mvqX+1V6tQ8g1t/MM=,WOOFi,0x000c2ce4773defb3010a58d3800d0ec9d432189c574ba26d3103f1db44a5af6d,BASE,defillama_tvl,2025-12-01,Dec 2025,2503904.6774193547
w+FeC9LaSioC997OmTLYF04BpdvSHmhmMi1GtrwSGW8=,Enso Build,0x738c0967c0f70a0a78d8794dcf2c40540f60ea9568e163dd5826b85e8e2a9a79,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.0392834222915e-05
RxZsvgAlu4U6NJPHoDaURU2dSy/x7ey1UKzAk3pahTE=,PUF,0x2c41bf7b4d36a344881581e20ecb2929d38c3415fffa4bf65f81ae049dfb2e72,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.00358076249416577
jmjaWmM3ZCVtbVVtXskIpz5GwfadqjymebMIT5UCPHE=,Rolu,0xaf0b91c11966164d5b8e3cf02f082b19479c5f3faca1108ca1e2aec1e1177d06,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.361849118874e-06
ONJwFn5FHsNuKbZfDmLS50KDg+ZeBrjAiQB3ogL2o5s=,Holdstation Wallet,0x8fbddc02ddbc9c9b303b7bbb645aa933541876a31a93d7dea165fb0283d7f685,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.4758173675e-08
kflnwODxklKWDQMsfdJxMKCxUbp4h/muu4thE2RJ6x4=,Dalgona,0x1f998a77880db01b4938b7fa84fc2f6577fee032fd0a55393406e665d7f3a9e1,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.000460306846442074
23XIt7EgzQNc2AdcEzTg7GbjT5kKY1lNFfmcGQvrkWA=,Synapse Protocol,0xefaeef1446de875ab6e50d31c8dbe776f99d884cb8cb68d50b1384067e4aeb6b,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,5.3500573813e-07
/NlfLHeR3m6Kyz+POQ8ON8TQ+yfQ/PYrzVXtFP7Ph4g=,CheapGM,0x853bb82b68a3cc3a16982f86b2d9c032ecf8675f1e575c27355a0e37a7775295,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,6.990908782622e-06
P3dU/62sTr3knh18S5WwzzLcKv9x57/A/r/Byn2LtPU=,DNA Token,0xdafc4d2a060c7d08913ceb05b19c4fe7fb6d93a7f5f1142642be939be16bf6e9,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.002477838425332539
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.000606749618936327
4DglYYJvphwugrWREKB5QznaNI0MyvL3ODblPexUIcw=,CreateMyToken,0xdf3eb6b429b2150c71241de0c591b18c98a3528ad0e8d838d069b6fff291d803,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.000797632414206251
kKG1R5Y71B+3AAIbF/cYcV+uAsG2i59Q4jn6fTDDIRA=,R3R,0x7c3aeb913faec8555e94945a4df1d1b43fc6fbe8881f9b7dc64221aab8f44e6b,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.53335686938e-07
vjoXOz73a3rwq13dz8X/yzt/y+Jfw2YfZry75TcLI98=,FLAG!,0x7d5bcf0b123ca5611f1bb0c889816753cc215b0a230849c8464c6c2a08c4eddc,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,4.045896479616e-06
e7NR3DdFT5m8CtDrs9k/YLjjeSX0S2wpwzbyMuZN2AM=,Credit,0x08447636de20816960f0427a65677df5571d503f09235b2bec37f7dd5c28161d,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.1015896054378836
0L11pj/6WGXOemNtNgE7vay5aRrGaEJ9WPG5YP9Xts4=,WorldPot,0x55c2b578a1e34fbbc872dd8736b8e7dda4c87d12522db966f1bf3e75af900f13,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.000768075086400866
XsULHrDIuOP6tE7oUAqnqCiLTSqLk044/g0rwApr9Ew=,Most Bridge,0x97fc40c9204daf6249f40f99850fb9f05d2759d75099a6e1e3a01b9faa02bcb6,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.40400691129e-06
m4GC7BLK8Vd+axaZjQ2B5bJv89yz2hHo49qylNxHxg0=,Superhero,0x42bdd05fa3beb0b21780bbd35b34eefc3e69e45bc4f17043f6eb6b2bbed26237,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.4808780141e-08
YhJG1S83pk5H3zijKxCxGkAGnronXvg6M5RPY8G/MsM=,X3X,0xfb9ddb0fdae7aa1049979189c20c53bad5ab49b44435ca939cef7c618c96a187,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.020713425828160163
J+H8yGkJAwk/Lwtxsy52XVGE6GlGsO1I2D6ZRH7Cm+k=,World MiniApps - NFT and Gaming,0xcae812d91b7b86edf3141f44f006e8a03931ebc489e0a417b82b603bf325bc96,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,4.295386067946e-06
ueWN/AfVXLwOHkZIRo5WyQ4gs3ARVetYsOS1Fv3wWNY=,BitMaster,0x79e3ed10841da009fbbaef5ac13c27022dd35e95ac5c02bae078775981a9aaa0,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.029684929871014655
BXpAWjeSIrRWSlHT561SHU4JKO3BHpomlfoXzuQvE0o=,World Billboard,0xd17c16ed0ff3c31ae81ae9af4070a2150db0be538cabcb720c67cc5f221d3965,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,8.01115912588e-07
Ryz0Cvz5OhVRADKjzj6NvdN/O15yIZeusIffxe3VfCI=,Daimo Pay,0xc850d11fe786d1168bfeda108721101427dd5425d9d9e6595c35573f7616e940,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.038189123132340456
FtR3yU/WmvB77sgIAosTTO8ZpYKa4lUQU9iXu5XQjWI=,The Button,0xe2ef3fbfd10df401a0221939359e96af29805db8936c1199ae7532262c69ec5f,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.337176530344e-06
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,5.4886362986e-07
+scaewfadzhdFvLEjEeUT+8dLij4Cy6l7Y0AfHFExJA=,Cash Convert,0x2bdfa034cf1e853db8ed4b30531270c7a62d66550cd23383819e816abb234f0a,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.66413124882e-07
SgTS8ybIFtizsoEw2XKN4UpPHvqcFbYH21lKLEVik3M=,On-Chain Check-in,0x2de0aff968ce9b118d16044d2b59cac6e43878ed658ba8e5a6c15838dc1892d0,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.7819848669411e-05
FT3wZj26UAebMH4ywu7oQvrie1GQSmu9aogl40bsCWQ=,CreateX,0x0008577196fa6ec286440b418e2f6305fc10e62ce759625d826be272ee6b45a3,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.002929316986829146
qO+y8hRsX3tldK/OfxcIM32VfjrVKWIQyDEhLTZpx44=,HumanFi,0xb1ee13dc3a4f1db5840d4852e7c81977fcd14d7b423f3ed15407bbf13d1a3986,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.52144107462e-07
jzst/QxsBFbu/ddc0RmGqhOwnCvKDd6g542KX/UgB8s=,MySphere,0x94db05b6b1f8196cbc00d76fba5434c275f26cc90826351ecb327a85df4bb25a,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.86908342272e-07
3CNKc7PT6Yy+q3XsntwJDPNtnnfRWhi0QU3HwG/wnwc=,Next Block,0x17af27f3a8d2753e59dcc42dbbe79f2910583cbe50072406157b7a515c156f2c,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.02200697720905329
0IoaqfH0mkl61jIvWC/JWobbYPP2gn9rTTSuF2/Ydew=,Layerswap,0xafca3591b83586f14e21b397135b95af668f5ebb54cb45053af44a73df7d7640,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.4982137276e-07
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,Morpho ,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.002253478615692442
1IGYrSAxKeomHN3KCFv1Z8VbCsfqFxLxeaCYOL/6LOY=,Double or Nothing,0x394cdf60010e890aeb52606b938e6ff6ef7a52b0b5a3e897daf0133bed243b14,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.11361154553658483
cTfk+RW4AUsig6i213MsTu+SdMtKCv63qOLCX1M091g=,ORO,0x40ee6048c99aefd288f6133db207849d0951fe6b62afa1cca0db5a4ad7f558de,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,3.3745491001204e-05
fN+LFwTxCdNTzXYD1xfU/hGSxIMv9/pSE/AQlo7GzVM=,Eggs Vault,0xf4e56e0c6654d6ef621191708f27ee20242462f541d3e79dc5512e1a10d90736,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,8.23621933596e-07
CLooyJmWtPF9yQUB4BsGdmBM/qHmQIddyhAY91j/lkI=,Eat The Pie,0xe11a4f107e474ae204a45e4f674f6d422f2230c9675f9ebfba1eb2af217c2d1b,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,5.877570209286e-06
kIw128dHlAH+jwXe8zAx9xFQ2YeUI7z0X7iirWXcWI0=,DICE MAXx6,0x22f19557b1142eeed40eceffa2e5b31fb8393ca57dafb3454035a71c613b5ce1,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,3.737919069881e-06
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,3.101898828e-07
m6fKe7J9NQE84OUT0oyxKE/ipTySOOsDRzUknaLlKzA=,SurfLayer,0x4f6091bc27c7e7c6fcd6588c086932115836445feabe29bb4e24a2d91421a36a,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,3.089436082213e-06
fzyLlM5uSvCcAVRH1l/+WC3LL9mgZCfa/SLJnWxrYW0=,World Republic,0x5831a5bc2b6e683bcb8e392453a85c5e7f755aa700e827ed9c3e1c6d67fb2a96,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,3.747017656184e-05
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,7.8747941356195e-05
Rw78fIeq1a8LSq8+ef55V8qPZRAfLmEx94C4VgVQtP4=,Bloom,0xb0a62ebee7f20fd4c4bf96822c062b5fc13e7865702a9abfa49e02549418cffc,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.37408984761e-07
y3k6Rt51vfFOeCM/kbTF+KTmd1rv1z70eWqp2Xtv4rU=,Otterverse,0xc55fe3df4a2689935cc0a4b912e3f913de7a8c1c6758370550aaf25a949ec79c,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,3.0562112847653e-05
EJUt2EJYkUW6syL+DvamNodWqwKtan54giN9q3uFecw=,SOCKET protocol,0xe8833ceee8beb2b3fb0f7f2dcef576f6f9cf20e35d8e53324d71b0ed47b01982,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,6.4513658769077e-05
64LVONxZqStiERLga/boELUNhHttJflHBaUlGkG2iSM=,TPulseFi,0x84893ce34d8069c43d8814db55a1ff5d472e4765650f0c37c1156b5ce97421ff,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,6.1197583144475e-05
R4eXUAwv/M942HnT5QyZz9Cfr+lEDzMyzUCWb0wYf6M=,The Box,0x00d5eaebec0fa6a41bbf5e29d347162dabc04dfffcd188663fc16393a5d9917a,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.04611831451199072
Mz8CrNY0WkLvfprgbX05gcBoVGSKWRmDGalkLmm6FdI=,Human Card,0x5ced7d87c8959f87ad11da2c58751c19021a60085b99d298241d886d8d492fbd,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.000198845789206435
QBrlp+E91cT36hpVMSrvg23jt2IPC+AkUnMHFdHU8SQ=,Orbiter,0x9d4b7018b3a7c6010c5035ef99c485f960e6705ac0e99b4d832b2e748490f089,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.955586602107e-06
AwqKh2l8rB8BvaonzV9+Ag2eP1U34RFgjRkTyKfkcS8=,Winance,0x82d0c4b823b28da0bfeeef79d42a5daa8c039bdbeb75cd4b426c0748832a21da,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.01471196043988723
zdNq7Cvjqx03oRiL22rCANVA7/8MBGaoc3InNwm3LCA=,ORB,0xb620f012eb197e5661f65c1a5aee6a4bbb43629f0056879ae4dc66adf8383ae3,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,3.5272173997795e-05
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.613718984008959
ssplwpW4uSwgTCV/cZUnZVe7BBNPWuCbjdA9KXszUAA=,O＝C＝O,0xc55da0ccb43d29814ac5ac3e1eacb85a5008a30df7fff6c34c45684c89ad5f11,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.030967607724e-06
rtMYz8X1qeE2/EHigBocz0yZ/lI1mvRmfq6UO5gFP44=,AION,0x12721a0927c5d0598380e718e69c7f3395cc7b8847da42ac384af9c59efd025d,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.001935267963922102
GPNqeCFOD16RolqyixQLDoypffUpMRY7a0U9F611D4c=,Drop Wallet,0xf9af65e8afbd0fd21802bca92c9d0d6201a8b1d114d5c9170fea7e914fd2b392,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,1.1843129584332e-05
OhhvrXvfcINvfqo0ffSI89lLlJRl287vTbwX4eQh+u8=,Worldle,0x041baee0d8c07a4e89e4c6c19410d8f6cd0a8439cbe8ea0687bf9a504f1c6a88,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,6.0552372069e-08
X30BRAbm4o4Swjol4hxUXxDBv/5MWhZC3u56APuS24E=,Uman,0x7e7d21d6fd33a544b7d1dc853239b1af732c778d16dbf0e2e059f5f34b1c1bfe,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,2.78651193606e-07
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,WORLDCHAIN,layer2_gas_fees,2025-11-01,Nov 2025,0.000112685196443433
vCa+wBp0799NJ8j9L6UgKxKmqiLT95Zk/aQX/hXty7c=,Mint Club,0x0ee3defac0e2a31b995bc073ac02a2140aaf01679e141eb8d1d80409f75f90ea,ZORA,defillama_tvl,2025-11-01,Nov 2025,24669.366666666665
I9s4JF4Xq4hWZ9kKevsPsUMtTVgWDJN1qVme/V1Ooe0=,LlamaPay,0x93decae913f62c0a86519d0b0798e4a10c46c541bfc14dcff0193d6b026e9532,ZORA,defillama_tvl,2025-11-01,Nov 2025,0.0
sZQ3Kp1sgCPf39oJ1DWrfCgdlSzbnWJ7rflGyJ7sECQ=,Splits,0xb6266f3d955040aa7583f2f346db87abe0649f545389af3cc8fe302aacfc850b,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,1.4287862535958917e-06
sMEYAIHyC7RMbAjCcImJti3PrNJCoQPycDnIfVBvxiI=,RubyScore,0x482720e73e91229b5f7d5e2d80a54eb8a722309c26dba03355359788b18f4373,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,3.27141580392e-06
0IoaqfH0mkl61jIvWC/JWobbYPP2gn9rTTSuF2/Ydew=,Layerswap,0xafca3591b83586f14e21b397135b95af668f5ebb54cb45053af44a73df7d7640,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,1.0062015182768e-05
/NlfLHeR3m6Kyz+POQ8ON8TQ+yfQ/PYrzVXtFP7Ph4g=,CheapGM,0x853bb82b68a3cc3a16982f86b2d9c032ecf8675f1e575c27355a0e37a7775295,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,1.35095265375e-07
cvWrXXY+pXjcSb88iLMoVR+Po8pw9WkB4U9STSkj4s4=,Superchain Safe,0x31704fee34d3edec158b5df714b613642bfbbb58ad7466204ded66a3f811b979,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,0.00011741179371638167
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,Fractal Visions,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,3.2183273957594625e-07
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,2.9847520015e-06
FT3wZj26UAebMH4ywu7oQvrie1GQSmu9aogl40bsCWQ=,CreateX,0x0008577196fa6ec286440b418e2f6305fc10e62ce759625d826be272ee6b45a3,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,8.002840371326e-06
SgTS8ybIFtizsoEw2XKN4UpPHvqcFbYH21lKLEVik3M=,On-Chain Check-in,0x2de0aff968ce9b118d16044d2b59cac6e43878ed658ba8e5a6c15838dc1892d0,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,6.905285952435e-06
0p7OWaLm7xG2LzPO2eXFjdKL10K1SlmSAxNf5DVlFu4=,Rabbit Hole,0xc2e04609aff7180e4a7698016772eafea7bee3a4caca2d06f1c671fecbc75e58,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,5.132044927968973e-05
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,OnChainGM,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,5.517724553184001e-06
rnCU69afAeJVsln1gXM1Pt6cMqD09FFS5C8Q38NWifM=,Human Passport | Gitcoin Passport,0x120cdd8e43ae1efbafdf02eda876e1952c05a52870c8d5a8f56d9ec0f79f586d,SHAPE,layer2_gas_fees_amortized,2025-12-01,Dec 2025,0.0003032075403345096
a0PyEDtZEEjxDRe7zWNpHP+358umEogD6bQI1XfI2eY=,zkCodex,0x7a4bb37bc7997b8e9b34775164682ff1f441b716cd235f2e7cdce76677b66007,LISK,contract_invocations,2025-11-01,Nov 2025,77.0
FfXoEN2YNayzuwjlJN2xtQWdP5War/J/3WLgkc8sX6s=,OmniHub,0xd7a8e115b2b3772d7d5656d7798e349dcdedf2463302c78528c9e9686ab4efe3,LISK,contract_invocations,2025-11-01,Nov 2025,11.0
cvWrXXY+pXjcSb88iLMoVR+Po8pw9WkB4U9STSkj4s4=,Superchain Safe,0x31704fee34d3edec158b5df714b613642bfbbb58ad7466204ded66a3f811b979,LISK,contract_invocations,2025-11-01,Nov 2025,282.0
sw8ehEEk8y0FK2GSDVnFLz7M9erX6RSQdSAgGDmiwEs=,LI.FI,0x517eaa9c56951de89261f2d7830ea49aae92f2a903104a17d9c5c2edd4959806,LISK,contract_invocations,2025-11-01,Nov 2025,19460.0
/NlfLHeR3m6Kyz+POQ8ON8TQ+yfQ/PYrzVXtFP7Ph4g=,CheapGM,0x853bb82b68a3cc3a16982f86b2d9c032ecf8675f1e575c27355a0e37a7775295,LISK,contract_invocations,2025-11-01,Nov 2025,134.0
ZpLND65a7Iy7VJrIjdjCjrQzAFi4JaJpkYeg3DJlrsE=,Layer3,0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,LISK,contract_invocations,2025-11-01,Nov 2025,20.0
U+8BPKrK6j10zOy/OaelXzf16agGOaHKyf2N1g0e+BY=,Jamit,0xc18c18bdc097d4c9158f37be7cac00b77b6abccbde70123954c31d07e1631d3d,LISK,contract_invocations,2025-11-01,Nov 2025,83.0
MSfDkUunLKtfuMRdZuSxuemESQuIWKFCh1O6ySIEUs8=,Account Abstraction - ERC-4337,0xb98778ca9ff41446e2bc304f7b5d27f0fa7c2bcd11df19e22d1352c06698a1f6,LISK,contract_invocations,2025-11-01,Nov 2025,346.0
5/9fRbVoDF7pHwBdiMbNUbKhidEt/12Ojt9f8cWoZnQ=,Velodrome Finance,0x08df6e20a3cfabbaf8f34d4f4d048fe7da40447c24be0f3ad513db6f13c755dd,LISK,contract_invocations,2025-11-01,Nov 2025,676962.0
owZ14rxpDWPBMxBXsdu3ybsF/7IsdtcyAz5JpAp8sb0=,Multichaintools,0xeb6d215732b1ed881e718faa8bf8b4b88a94edf021efa9a3cf3e2cc3c22b0961,LISK,contract_invocations,2025-11-01,Nov 2025,119.0
0IoaqfH0mkl61jIvWC/JWobbYPP2gn9rTTSuF2/Ydew=,Layerswap,0xafca3591b83586f14e21b397135b95af668f5ebb54cb45053af44a73df7d7640,LISK,contract_invocations,2025-11-01,Nov 2025,296.0
